user_id,latitude,longitude,timestamp,distance_km,speed_kmh,hour,weekday,is_weekend
P030,39.90687076691908,116.3227990970129,2025-01-28 10:13:00,12.893335211315488,11.901540195060452,10,1,0
P030,39.90483067328783,116.32769340900141,2025-01-28 11:17:00,0.4736554914923577,0.44405202327408533,11,1,0
P030,39.92270036226378,116.46881856689038,2025-01-28 12:30:00,12.158525983963862,9.993309027915505,12,1,0
P030,39.90213755352013,116.33148868482843,2025-01-28 13:26:00,11.894096840344236,12.74367518608311,13,1,0
P030,39.89901996194612,116.40339047482492,2025-01-28 14:40:00,6.12144136994772,4.963330840498151,14,1,0
P030,39.89570194180277,116.32480769061189,2025-01-28 15:19:00,6.689682730202569,10.291819584927028,15,1,0
P030,39.92704994087623,116.47683985075177,2025-01-28 16:00:00,13.383006175987665,19.584887086811218,16,1,0
P030,39.922823852849916,116.46307376828008,2025-01-28 17:37:00,1.2606445413384482,0.7797801286629577,17,1,0
P030,39.904682606434015,116.41459412287722,2025-01-28 18:50:00,4.586463205873037,3.769695785649072,18,1,0
P030,39.89798668521362,116.4087786425841,2025-01-28 19:19:00,0.8926167248695868,1.8467932238681106,19,1,0
P030,39.907186723456654,116.40682504366502,2025-01-28 20:25:00,1.0346171632933752,0.9405610575394319,20,1,0
P030,39.92944198964879,116.46615690007906,2025-01-28 21:54:00,5.615736607178943,3.7858898475363656,21,1,0
P030,39.91979448026452,116.46157492424214,2025-01-28 22:32:00,1.13949788208761,1.7992071822435949,22,1,0
P030,39.92501466764668,116.46960160713101,2025-01-29 06:07:00,0.8951208443644179,0.1180379135425606,6,2,0
P030,39.90404356987565,116.32903354640054,2025-01-29 06:52:00,12.17292623914168,16.23056831885557,6,2,0
P030,39.92787460216955,116.46517124108416,2025-01-29 07:35:00,11.870200229544736,16.56307008773684,7,2,0
P030,39.895493563977176,116.32984614261534,2025-01-29 08:53:00,12.051121636961126,9.270093566893173,8,2,0
P030,39.924352785602885,116.47517670338895,2025-01-29 09:16:00,12.761685796313209,33.291354251251846,9,2,0
P030,39.92590206555155,116.47150623629047,2025-01-29 10:11:00,0.35624609677169183,0.38863210556911837,10,2,0
P030,39.919368827507306,116.46948376021433,2025-01-29 11:57:00,0.7452871309663984,0.4218606401696595,11,2,0
P030,39.90140275628121,116.32211560924823,2025-01-29 12:55:00,12.684044346666962,13.121425186207201,12,2,0
P030,39.897135492164765,116.32304415321738,2025-01-29 13:46:00,0.48019697076938717,0.5649376126698673,13,2,0
P030,39.92740257187665,116.46668331602336,2025-01-29 14:30:00,12.663132744741606,17.26790828828401,14,2,0
P030,39.898284765827235,116.32670715069717,2025-01-29 15:27:00,12.329156697717364,12.978059681807752,15,2,0
P030,39.921837629961736,116.47476789198497,2025-01-29 16:16:00,12.853841744407363,15.739398054376364,16,2,0
P030,39.92524316770647,116.47109838505004,2025-01-29 17:23:00,0.49008342338712957,0.438880677660116,17,2,0
P030,39.89922395607478,116.3232902613618,2025-01-29 18:43:00,12.891378072388598,9.668533554291448,18,2,0
P030,39.92769169987141,116.47131759034144,2025-01-29 19:49:00,12.97304678118037,11.793678891982154,19,2,0
P030,39.89790840216692,116.32477501019291,2025-01-29 20:22:00,12.887365424481533,23.431573499057333,20,2,0
P030,39.921918489562046,116.46437160858281,2025-01-29 21:29:00,12.161330408618204,10.890743649508838,21,2,0
P030,39.924500495873865,116.4661017008445,2025-01-29 22:10:00,0.3221290377527745,0.47140834793088954,22,2,0
P030,39.8975708706742,116.32860929546204,2025-01-30 06:14:00,12.063076489218336,1.4954227052750004,6,3,0
P030,39.90778511257816,116.41067031366057,2025-01-30 06:33:00,7.066730954449237,22.315992487734434,6,3,0
P030,39.89487429457274,116.32185099378715,2025-01-30 07:59:00,7.684456720193065,5.361248874553302,7,3,0
P030,39.92084631354769,116.46936887681821,2025-01-30 08:29:00,12.866161138178382,25.732322276356765,8,3,0
P030,39.90212383091197,116.32794443290204,2025-01-30 09:03:00,12.199393702050513,21.528341827147965,9,3,0
P030,39.90004604889714,116.3284644861717,2025-01-30 10:45:00,0.23483183700883165,0.13813637471107745,10,3,0
P030,39.907010277279156,116.32151841539566,2025-01-30 11:38:00,0.9727103620769355,1.1011815419738893,11,3,0
P030,39.924654891228705,116.47447567909359,2025-01-30 12:22:00,13.148059977055379,17.929172695984608,12,3,0
P030,39.901794578615956,116.32481544368416,2025-01-30 13:30:00,12.97172978659261,11.44564392934642,13,3,0
P030,39.897148367846206,116.31706714890117,2025-01-30 14:46:00,0.8365030961337145,0.6603971811581957,14,3,0
P030,39.892345241280346,116.33321924785527,2025-01-30 15:22:00,1.4728130219602207,2.4546883699337014,15,3,0
P030,39.89797198345469,116.32719769526955,2025-01-30 16:44:00,0.8075008534237507,0.5908542829929883,16,3,0
P030,39.89755961104172,116.32494644957616,2025-01-30 17:23:00,0.1967543462660964,0.3026989942555329,17,3,0
P030,39.91844444718588,116.4641526803925,2025-01-30 18:16:00,12.05748258888083,13.649980289299053,18,3,0
P030,39.91309540887753,116.41258931063554,2025-01-30 19:55:00,4.422920359001851,2.6805577933344553,19,3,0
P030,39.91041671594899,116.40570180531043,2025-01-30 20:03:00,0.6566168198449209,4.924626148836907,20,3,0
P030,39.89860507132324,116.32069567231846,2025-01-30 21:46:00,7.343508820916073,4.277772128688975,21,3,0
P030,39.92387832181494,116.4727661360537,2025-01-30 22:21:00,13.22690755030543,22.67469865766645,22,3,0
P030,39.89320350091477,116.3214923193892,2025-01-31 06:30:00,13.301451042846617,1.632079882557867,6,4,0
P030,39.8974553135094,116.32566164600657,2025-01-31 06:46:00,0.5901967158436224,2.2132376844135844,6,4,0
P030,39.92600624119245,116.47395028896435,2025-01-31 07:43:00,12.996839013535299,13.680883172142421,7,4,0
P030,39.93075562119031,116.46796647427304,2025-01-31 08:45:00,0.7325425740006468,0.7089121683877226,8,4,0
P030,39.89780757438082,116.32010817210353,2025-01-31 09:53:00,13.08926524806118,11.549351689465746,9,4,0
P030,39.898259928349354,116.3238058145263,2025-01-31 10:25:00,0.31828511744235455,0.5967845952044147,10,4,0
P030,39.90010783851646,116.32927257472186,2025-01-31 11:47:00,0.507932972909978,0.3716582728609595,11,4,0
P030,39.89676680285449,116.32061105281188,2025-01-31 12:05:00,0.82435858351252,2.7478619450417336,12,4,0
P030,39.90028604830398,116.3239892561038,2025-01-31 13:49:00,0.4848197975828355,0.2797037293747128,13,4,0
P030,39.903852605807266,116.3236589975773,2025-01-31 14:04:00,0.39688191136086165,1.5875276454434466,14,4,0
P030,39.92665308942559,116.46131714126808,2025-01-31 15:32:00,11.971519078487093,8.162399371695745,15,4,0
P030,39.90058230752739,116.32380997386338,2025-01-31 16:22:00,12.041025889992582,14.449231067991098,16,4,0
P030,39.90215170936068,116.32597777443522,2025-01-31 17:18:00,0.25357398634831435,0.2716864139446225,17,4,0
P030,39.90323165858569,116.33304936330033,2025-01-31 18:44:00,0.612921777000701,0.42761984441909373,18,4,0
P030,39.90020972489259,116.33106952587973,2025-01-31 19:12:00,0.3752820756438139,0.8041758763796012,19,4,0
P030,39.901348974498696,116.40564513439706,2025-01-31 20:28:00,6.340187955452755,5.005411543778491,20,4,0
P030,39.90099359971033,116.32194030662714,2025-01-31 21:19:00,7.115019709847177,8.37061142334962,21,4,0
P030,39.927228549388,116.45788908598696,2025-01-31 22:33:00,11.916927736116735,9.662373840094649,22,4,0
P030,39.89674239318354,116.41104811128444,2025-02-01 06:50:00,5.22526684105228,0.6308169224610398,6,5,1
P030,39.89288066030885,116.32397226635698,2025-02-01 06:57:00,7.413849057569316,63.54727763630842,6,5,1
P030,39.90546778084124,116.32202127637531,2025-02-01 07:11:00,1.4069776234937257,6.0299041006873955,7,5,1
P030,39.89863657039794,116.32147614967347,2025-02-01 08:29:00,0.7596787755311415,0.5843682888701088,8,5,1
P030,39.920960198771,116.46390652372445,2025-02-01 09:10:00,12.357565451775354,18.0842421245493,9,5,1
P030,39.89877467560984,116.32850553454334,2025-02-01 10:01:00,11.769595617622917,13.846583079556373,10,5,1
P030,39.928588463381125,116.47369612678824,2025-02-01 11:27:00,12.777202112769949,8.914327055420895,11,5,1
P030,39.89926749499641,116.3308258097113,2025-02-01 12:33:00,12.572540566758082,11.429582333416437,12,5,1
P030,39.897011236717816,116.3279726328231,2025-02-01 13:17:00,0.34862372238500305,0.47539598507045877,13,5,1
P030,39.931512910033646,116.46999270856811,2025-02-01 14:06:00,12.664619583129772,15.507697448730333,14,5,1
P030,39.900294404807596,116.32116714111322,2025-02-01 15:06:00,13.116206337251155,13.116206337251155,15,5,1
P030,39.921867615777195,116.4617819604316,2025-02-01 16:31:00,12.18978040127245,8.604550871486435,16,5,1
P030,39.898009081541,116.33639453249732,2025-02-01 17:26:00,10.982029856635757,11.980396207239007,17,5,1
P030,39.90185498449002,116.3269582549764,2025-02-01 18:30:00,0.9086130195613433,0.8518247058387594,18,5,1
P030,39.905819510914036,116.32982836703694,2025-02-01 19:30:00,0.503161201708488,0.503161201708488,19,5,1
P030,39.900926251206876,116.40963050388055,2025-02-01 20:26:00,6.8048928688435115,7.2909566451894765,20,5,1
P030,39.895111253538474,116.32653291536792,2025-02-01 21:33:00,7.092725944385619,6.351694875569211,21,5,1
P030,39.92891900059572,116.46881271014674,2025-02-01 22:35:00,12.662623465024149,12.25415174034595,22,5,1
P030,39.90127127292129,116.33022887952515,2025-02-02 06:26:00,12.172826823589272,1.5506785762534105,6,6,1
P030,39.9010247316404,116.31578088438667,2025-02-02 06:33:00,1.2283844568771947,10.529009630375954,6,6,1
P030,39.926604044380525,116.47321755635276,2025-02-02 07:04:00,13.680011115400308,26.477440868516723,7,6,1
P030,39.930091462638295,116.4674783240972,2025-02-02 08:44:00,0.6227614295434388,0.3736568577260633,8,6,1
P030,39.90028711716386,116.33261782358005,2025-02-02 09:14:00,11.930983575336283,23.861967150672566,9,6,1
P030,39.905397310040804,116.32312368166153,2025-02-02 10:54:00,0.9864095506172119,0.5918457303703272,10,6,1
P030,39.89970529243449,116.31895147591051,2025-02-02 11:15:00,0.7245389025702164,2.0701111502006184,11,6,1
P030,39.900645287068734,116.32930692202375,2025-02-02 12:03:00,0.8863754820536743,1.1079693525670928,12,6,1
P030,39.8984040898356,116.32592893906396,2025-02-02 13:36:00,0.37990888034426806,0.24510250344791487,13,6,1
P030,39.929181815974005,116.46833116002439,2025-02-02 14:09:00,12.577069624572271,22.86739931740413,14,6,1
P030,39.90219344500052,116.32406298928565,2025-02-02 15:38:00,12.623406938797412,8.510161981211738,15,6,1
P030,39.906703462121904,116.32594213965551,2025-02-02 16:05:00,0.5254762021812671,1.167724893736149,16,6,1
P030,39.900701862354296,116.32452423683532,2025-02-02 17:47:00,0.6769919128890581,0.39823053699356364,17,6,1
P030,39.90512539591115,116.32570795799366,2025-02-02 18:43:00,0.501215167796353,0.5370162512103782,18,6,1
P030,39.93162899356533,116.46935680617922,2025-02-02 19:08:00,12.55956153399993,30.14294768159983,19,6,1
P030,39.903594338466704,116.33196622772554,2025-02-02 20:38:00,12.085690952699743,8.057127301799829,20,6,1
P030,39.92718213362925,116.46921479391087,2025-02-02 21:24:00,11.956326931960074,15.595209041687053,21,6,1
P030,39.89787289084106,116.3296800957942,2025-02-02 22:06:00,12.298552283839902,17.569360405485575,22,6,1
P030,39.89750214931141,116.32968407176014,2025-02-03 06:27:00,0.04115369747853145,0.004928586524375024,6,0,0
P030,39.90115969906622,116.40584044171497,2025-02-03 06:56:00,6.486010208254384,13.419331465353897,6,0,0
P030,39.899878045104025,116.3287625261369,2025-02-03 07:38:00,6.553167215837412,9.361667451196304,7,0,0
P030,39.902584727133714,116.31561003451642,2025-02-03 08:29:00,1.157628514303419,1.3619158991804932,8,0,0
P030,39.905612047690546,116.40620583051489,2025-02-03 09:16:00,7.707970891943128,9.839962840778462,9,0,0
P030,39.92711426930319,116.46781571694486,2025-02-03 10:57:00,5.755089586016457,3.4188651006038357,10,0,0
P030,39.909293760869254,116.40773061126546,2025-02-03 11:50:00,5.476917503656339,6.200283966403403,11,0,0
P030,39.89531269981532,116.3255868446631,2025-02-03 12:17:00,7.152606873699152,15.89468194155367,12,0,0
P030,39.90953751966501,116.33064229879132,2025-02-03 13:17:00,1.63638402622705,1.63638402622705,13,0,0
P030,39.89595302551011,116.32456374188901,2025-02-03 14:36:00,1.593942941303991,1.2105895756739171,14,0,0
P030,39.90166119347535,116.32507873588955,2025-02-03 15:23:00,0.6351169856640472,0.8107876412732518,15,0,0
P030,39.89712660025609,116.32805068148762,2025-02-03 16:53:00,0.5631745111662331,0.37544967411082203,16,0,0
P030,39.925796024495426,116.46900293658555,2025-02-03 17:01:00,12.396371875402393,92.97278906551794,17,0,0
P030,39.928447245058805,116.47091973208647,2025-02-03 18:59:00,0.33637680330333747,0.17103905252712076,18,0,0
P030,39.8975645158065,116.32291574997122,2025-02-03 19:43:00,13.039017729538434,17.780478722097865,19,0,0
P030,39.90395165748633,116.326635270443,2025-02-03 20:52:00,0.7762724985260158,0.675019563935666,20,0,0
P030,39.92290203397095,116.47761768727167,2025-02-03 21:18:00,13.004750645159486,30.010963027291123,21,0,0
P030,39.90414265121971,116.4003153374396,2025-02-03 22:36:00,6.892752196851415,5.302117074501088,22,0,0
P030,39.899931468679036,116.32779167050838,2025-02-04 06:23:00,6.1822088042336825,0.794288069066426,6,1,0
P030,39.89708467968059,116.32919315012742,2025-02-04 06:39:00,0.33770236950770066,1.2663838856538776,6,1,0
P030,39.90102958345296,116.4150089855821,2025-02-04 07:42:00,7.307477433657529,6.959502317769075,7,1,0
P030,39.903457256013134,116.32954653153658,2025-02-04 08:59:00,7.269304940596158,5.664393460204798,8,1,0
P030,39.89791264279772,116.32402288154694,2025-02-04 09:07:00,0.7740937415410875,5.805703061558156,9,1,0
P030,39.89644010538132,116.31876539287576,2025-02-04 10:02:00,0.4758403302967736,0.5190985421419348,10,1,0
P030,39.923712667899,116.47191716970273,2025-02-04 11:33:00,13.365254081974578,8.812255438664558,11,1,0
P030,39.908464623095625,116.41019440227667,2025-02-04 12:57:00,5.512689951431939,3.937635679594243,12,1,0
P030,39.89963806878267,116.32234771798534,2025-02-04 13:11:00,7.530970640870921,32.275588460875376,13,1,0
P030,39.90145263982182,116.32951560555965,2025-02-04 14:15:00,0.6417004260772621,0.6015941494474332,14,1,0
P030,39.89650812469317,116.31781979436596,2025-02-04 15:30:00,1.1355830380492684,0.9084664304394148,15,1,0
P030,39.92456546979893,116.46683112333216,2025-02-04 16:58:00,13.043231540603163,8.89311241404761,16,1,0
P030,39.90381302406286,116.40452537230635,2025-02-04 17:31:00,5.7752670031184685,10.500485460215396,17,1,0
P030,39.92177084807187,116.46713801848091,2025-02-04 18:28:00,5.683115343585125,5.982226677458026,18,1,0
P030,39.92593397373898,116.47409386758473,2025-02-04 19:32:00,0.7504105895538644,0.7035099277067479,19,1,0
P030,39.89344650352491,116.32352584865275,2025-02-04 20:21:00,13.296617452050691,16.281572390266152,20,1,0
P030,39.90303670666322,116.32261310466242,2025-02-04 21:10:00,1.0673359942402545,1.3069420337635769,21,1,0
P030,39.897028129816846,116.4056491518914,2025-02-04 22:55:00,7.08950581088022,4.0511461776458395,22,1,0
P030,39.922265244907344,116.46494881119429,2025-02-05 06:10:00,5.766605656246902,0.7953938836202624,6,2,0
P030,39.901781016950544,116.32154647343654,2025-02-05 06:20:00,12.399455676410716,74.3967340584643,6,2,0
P030,39.90284454193606,116.32114668360613,2025-02-05 07:16:00,0.12284497827958817,0.13161961958527305,7,2,0
P030,39.901219502700286,116.3270795409322,2025-02-05 08:17:00,0.5355819388705254,0.5268019070857627,8,2,0
P030,39.89772194190011,116.3324719508335,2025-02-05 09:00:00,0.6006755450874638,0.8381519233778565,9,2,0
P030,39.90043287326439,116.32396245506824,2025-02-05 10:24:00,0.7834041625937427,0.5595744018526734,10,2,0
P030,39.90610021576701,116.31953598848838,2025-02-05 11:34:00,0.7330069468447492,0.6282916687240707,11,2,0
P030,39.90088759510271,116.40481106523866,2025-02-05 12:23:00,7.271438214577447,8.903801895400957,12,2,0
P030,39.901689263919906,116.32069565933044,2025-02-05 13:02:00,7.150363227867561,11.00055881210394,13,2,0
P030,39.90403384323597,116.3223698538335,2025-02-05 14:45:00,0.29661478224170007,0.17278531004370878,14,2,0
P030,39.89923229849788,116.32089201321122,2025-02-05 15:32:00,0.5475747225094229,0.699031560650327,15,2,0
P030,39.933067809480555,116.46790284739272,2025-02-05 16:25:00,13.048127648636699,14.771465262607585,16,2,0
P030,39.93334173854233,116.46617420646479,2025-02-05 17:27:00,0.1500475710293083,0.1452073268025564,17,2,0
P030,39.902786950486195,116.32868667765662,2025-02-05 18:40:00,12.16863606041286,10.001618679791392,18,2,0
P030,39.89594613223975,116.32334929324324,2025-02-05 19:30:00,0.8845375827249746,1.0614450992699695,19,2,0
P030,39.90333033140635,116.33050914036501,2025-02-05 20:12:00,1.020880935569592,1.4584013365279886,20,2,0
P030,39.9283577044277,116.46406119076285,2025-02-05 21:00:00,11.68690216983118,14.608627712288975,21,2,0
P030,39.92783104496854,116.47864836931947,2025-02-05 22:54:00,1.24128752747508,0.6533092249868843,22,2,0
P030,39.89393470450208,116.32300591919028,2025-02-06 06:34:00,13.754231867763103,1.7940302436212743,6,3,0
P030,39.898921826523676,116.32574734178971,2025-02-06 06:56:00,0.6006155985530288,1.6380425415082605,6,3,0
P030,39.912874036869155,116.40578474506167,2025-02-06 07:37:00,6.9772276422795025,10.2105770374822,7,3,0
P030,39.92748793918177,116.4716771753306,2025-02-06 08:22:00,5.831032736194373,7.77471031492583,8,3,0
P030,39.92869844423567,116.46350887974039,2025-02-06 09:52:00,0.7071872773023348,0.47145818486822316,9,3,0
P030,39.92393042188439,116.48120021018703,2025-02-06 10:51:00,1.5941798820565802,1.6211998800575393,10,3,0
P030,39.90442701196724,116.32247972158865,2025-02-06 11:38:00,13.66383170883254,17.443189415530902,11,3,0
P030,39.89822683529806,116.32305146299367,2025-02-06 12:56:00,0.6899333297247798,0.5307179459421383,12,3,0
P030,39.925973097780684,116.4606245295634,2025-02-06 13:56:00,12.092487478815384,12.092487478815384,13,3,0
P030,39.89866489559074,116.31724825230427,2025-02-06 14:59:00,12.558296270324082,11.96028216221341,14,3,0
P030,39.90348767580677,116.32969753624712,2025-02-06 15:32:00,1.1858924740350425,2.156168134609168,15,3,0
P030,39.9269216963862,116.46711161583595,2025-02-06 16:45:00,11.966332543113356,9.835341816257554,16,3,0
P030,39.89870266040618,116.33161638566841,2025-02-06 17:13:00,11.935445190384687,25.57595397939576,17,3,0
P030,39.898919595375475,116.32631564636853,2025-02-06 18:41:00,0.45120583896046756,0.30764034474577334,18,3,0
P030,39.92735294587506,116.46968534575343,2025-02-06 19:40:00,12.588483628202487,12.801847757494055,19,3,0
P030,39.89762373492802,116.32103609422246,2025-02-06 20:47:00,13.059002825782667,11.694629396223283,20,3,0
P030,39.9045806910165,116.32425713057822,2025-02-06 21:46:00,0.8193210176510309,0.8332078145603705,21,3,0
P030,39.921769081883554,116.47394846478885,2025-02-06 22:31:00,12.866012634769978,17.154683513026637,22,3,0
P030,39.9016562889229,116.32916403705732,2025-02-07 06:24:00,12.507534872785834,1.5865794764633192,6,4,0
P030,39.92527677986405,116.46763492480851,2025-02-07 06:40:00,12.05851256029236,45.21942210109635,6,4,0
P030,39.90088095496913,116.32345527354813,2025-02-07 07:03:00,12.55087933004863,32.74142433925729,7,4,0
P030,39.90380511764665,116.33483376223019,2025-02-07 08:11:00,1.0201834617985746,0.9001618780575658,8,4,0
P030,39.92919182062975,116.47219680872345,2025-02-07 09:08:00,12.0110939597727,12.643256799760737,9,4,0
P030,39.901322255759354,116.31901192914235,2025-02-07 10:57:00,13.383156932796986,7.366875375851552,10,4,0
P030,39.899371847815964,116.32131266042929,2025-02-07 11:41:00,0.2917443490293378,0.39783320322182436,11,4,0
P030,39.89574991772399,116.32648198098134,2025-02-07 12:48:00,0.5955645027687088,0.5333413457630227,12,4,0
P030,39.92646079968971,116.47154451599856,2025-02-07 13:44:00,12.7928625728368,13.706638470896571,13,4,0
P030,39.900171403608105,116.40708885108668,2025-02-07 14:39:00,6.207410142736549,6.771720155712599,14,4,0
P030,39.898148061378144,116.32563583688936,2025-02-07 15:59:00,6.927147992276009,5.1953609942070065,15,4,0
P030,39.89982129995923,116.32672964227444,2025-02-07 16:06:00,0.20770051639916803,1.7802901405642975,16,4,0
P030,39.923950855583726,116.4775631557283,2025-02-07 17:09:00,13.097628906718494,12.47393229211285,17,4,0
P030,39.894070900587174,116.32462666114981,2025-02-07 18:57:00,13.416034669868212,7.453352594371228,18,4,0
P030,39.89962305922574,116.326283334454,2025-02-07 19:47:00,0.6321727410451426,0.7586072892541711,19,4,0
P030,39.9068686668223,116.32268361734792,2025-02-07 20:34:00,0.8604994840252822,1.0985099796067432,20,4,0
P030,39.898970782586304,116.32063090402961,2025-02-07 21:28:00,0.8938597633464551,0.9931775148293945,21,4,0
P030,39.92924487454143,116.46921738125768,2025-02-07 22:28:00,13.069260733868239,13.069260733868239,22,4,0
P030,39.89630374133913,116.32252064838505,2025-02-08 06:03:00,12.994277458239587,1.7135310933942314,6,5,1
P030,39.902079508984265,116.3303216888492,2025-02-08 06:10:00,0.92233864611592,7.905759823850743,6,5,1
P030,39.90004019262434,116.32409899926807,2025-02-08 07:34:00,0.5753313759190296,0.41095098279930686,7,5,1
P030,39.90077678708931,116.3215491524905,2025-02-08 08:39:00,0.23164615062061883,0.21382721595749432,8,5,1
P030,39.928879455593496,116.4583474382439,2025-02-08 09:13:00,12.039004445735106,21.24530196306195,9,5,1
P030,39.90221495397556,116.41123166315352,2025-02-08 10:05:00,4.979852192238519,5.745983298736752,10,5,1
P030,39.89699495099221,116.32440644305082,2025-02-08 11:28:00,7.4028541172744315,5.351460807668264,11,5,1
P030,39.89925251804024,116.40909743631714,2025-02-08 12:21:00,7.203094659856138,8.154446784742797,12,5,1
P030,39.925408871164194,116.47040277682372,2025-02-08 13:27:00,5.965191731640256,5.422901574218414,13,5,1
P030,39.90070301603888,116.3254742158534,2025-02-08 14:30:00,12.620477896016219,12.019502758110685,14,5,1
P030,39.89543976168529,116.32990510131926,2025-02-08 15:06:00,0.6950978631184672,1.1584964385307788,15,5,1
P030,39.90313806968283,116.32643792551507,2025-02-08 16:58:00,0.903905431827632,0.4842350527648029,16,5,1
P030,39.90835947771158,116.40754065356546,2025-02-08 17:55:00,6.918052324874399,7.282160341973052,17,5,1
P030,39.904541362528015,116.31735680678422,2025-02-08 18:13:00,7.677333685805241,25.59111228601747,18,5,1
P030,39.906231909750886,116.40681879783669,2025-02-08 19:50:00,7.606584218101901,4.705103640063031,19,5,1
P030,39.930762758827335,116.46295396258796,2025-02-08 20:56:00,5.493762260189444,4.994329327444948,20,5,1
P030,39.9003498343144,116.3288628150717,2025-02-08 21:11:00,11.887174111116591,47.548696444466366,21,5,1
P030,39.927180463138164,116.46608306957091,2025-02-08 22:01:00,12.037943194925754,14.445531833910904,22,5,1
P030,39.926761068145844,116.47284417218059,2025-02-09 06:00:00,0.5765761365163019,0.07222248056571631,6,6,1
P030,39.920933628726765,116.46817900097521,2025-02-09 06:33:00,0.7587180464229358,1.3794873571326105,6,6,1
P030,39.92360780063853,116.478128312736,2025-02-09 07:29:00,0.8962722752051141,0.9602917234340508,7,6,1
P030,39.92479795493405,116.47127573132029,2025-02-09 08:31:00,0.5972628555153235,0.5779963117890228,8,6,1
P030,39.92658298872923,116.468194495459,2025-02-09 09:31:00,0.3284101384403952,0.3284101384403952,9,6,1
P030,39.925804705260795,116.47923738175454,2025-02-09 10:48:00,0.9426124361617704,0.7345031970091717,10,6,1
P030,39.907677947868976,116.40794775146881,2025-02-09 11:15:00,6.384935648416293,14.188745885369539,11,6,1
P030,39.90073426612874,116.33013642796774,2025-02-09 12:53:00,6.658720104999421,4.076767411224136,12,6,1
P030,39.92062157804383,116.46908521184434,2025-02-09 13:12:00,12.015173451553641,37.94265300490624,13,6,1
P030,39.92889107375389,116.4744924808968,2025-02-09 14:59:00,1.0265547920325595,0.575638201139753,14,6,1
P030,39.895159048858424,116.31818619014601,2025-02-09 15:59:00,13.803556141443215,13.803556141443215,15,6,1
P030,39.892012412589516,116.3221020827931,2025-02-09 16:13:00,0.482476803954537,2.06775773123373,16,6,1
P030,39.894061656553596,116.32589168394294,2025-02-09 17:16:00,0.394334373315066,0.37555654601434857,17,6,1
P030,39.92273965636853,116.46742541404797,2025-02-09 18:19:00,12.444390822225756,11.851800783072148,18,6,1
P030,39.89742048128028,116.3218626981467,2025-02-09 19:55:00,12.688004227205951,7.9300026420037195,19,6,1
P030,39.90001550356655,116.32009222457151,2025-02-09 20:25:00,0.3249902516462761,0.6499805032925522,20,6,1
P030,39.90040027925888,116.32752072856164,2025-02-09 21:19:00,0.6328656686958256,0.7031840763286951,21,6,1
P030,39.92647718200902,116.46513046250678,2025-02-09 22:15:00,12.049651892314651,12.91034131319427,22,6,1
P030,39.930277464352855,116.46965758321515,2025-02-10 06:26:00,0.5709787805447535,0.0697733744046542,6,0,0
P030,39.92389908697347,116.46961013061612,2025-02-10 06:34:00,0.7080113783476795,5.310085337607596,6,0,0
P030,39.90688294192197,116.32516840815995,2025-02-10 07:07:00,12.421983795647467,22.585425082995393,7,0,0
P030,39.90317610755316,116.32697048538007,2025-02-10 08:34:00,0.43904584211331255,0.30279023594021554,8,0,0
P030,39.92273572238109,116.47501070922479,2025-02-10 09:35:00,12.769345500044356,12.560011967256743,9,0,0
P030,39.901587003727464,116.3245151618854,2025-02-10 10:08:00,13.005735881283396,23.646792511424355,10,0,0
P030,39.918830031218384,116.46247372486974,2025-02-10 11:42:00,11.881649177545512,7.584031389922667,11,0,0
P030,39.90189900634606,116.40195731148286,2025-02-10 12:25:00,5.4764578114795155,7.641569039273742,12,0,0
P030,39.9236254429499,116.47249964268543,2025-02-10 13:11:00,6.4629075371921525,8.42987939633759,13,0,0
P030,39.9238507881208,116.46990828734772,2025-02-10 14:37:00,0.22168090995680245,0.1546610999698622,14,0,0
P030,39.90499178680808,116.32335099475905,2025-02-10 15:30:00,12.63202971516264,14.300410998297329,15,0,0
P030,39.89707093904223,116.32175314151048,2025-02-10 16:43:00,0.8896425335921363,0.7312130413086052,16,0,0
P030,39.92731925290801,116.4712021413395,2025-02-10 17:29:00,13.139392256360406,17.138337725687485,17,0,0
P030,39.90424497318563,116.31696482335163,2025-02-10 18:18:00,13.35801582687908,16.356754073729487,18,0,0
P030,39.925158689402636,116.46865889466557,2025-02-10 19:38:00,13.101302868900554,9.825977151675415,19,0,0
P030,39.92979265977662,116.46482039075683,2025-02-10 20:02:00,0.6091232961574566,1.5228082403936416,20,0,0
P030,39.90067765864149,116.32510895091946,2025-02-10 21:11:00,12.307361627272815,10.702053588932884,21,0,0
P030,39.90841053469256,116.40223139553642,2025-02-10 22:49:00,6.611364060908898,4.047773914842183,22,0,0
P030,39.9221944365104,116.46158984422112,2025-02-11 06:03:00,5.272351356388496,0.7288965008832022,6,1,0
P030,39.897301376460106,116.32895908476607,2025-02-11 06:17:00,11.607293855751244,49.74554509607676,6,1,0
P030,39.905090850181395,116.4042579009829,2025-02-11 07:43:00,6.458536984321104,4.505956035572863,7,1,0
P030,39.92418574324169,116.47025098482143,2025-02-11 08:18:00,5.996492732445339,10.279701827049152,8,1,0
P030,39.90339896833842,116.41431437345268,2025-02-11 09:09:00,5.28489507696599,6.217523619959988,9,1,0
P030,39.89773419483658,116.32565900589523,2025-02-11 10:48:00,7.561894290315352,4.582966236554759,10,1,0
P030,39.92409897938889,116.46933779930639,2025-02-11 11:17:00,12.558436560021809,25.98297219314857,11,1,0
